17941,5099,4.0,1368230400,0
17941,4941,3.0,1375920000,0
17941,2806,5.0,1358899200,0
17941,5525,4.0,1378425600,0
17941,6305,3.0,1368230400,0
17941,5176,5.0,1376784000,1
17941,2299,3.0,1370476800,2
14812,1171,5.0,1390262400,0
14812,3418,4.0,1394496000,0
14812,4496,4.0,1375315200,0
14812,2484,5.0,1365465600,1
14812,3066,5.0,1375315200,2
6144,3293,4.0,1363305600,0
6144,2019,3.0,1360627200,0
6144,5586,4.0,1360627200,0
6144,4245,3.0,1363305600,0
6144,347,1.0,1363305600,0
6144,1009,2.0,1363305600,1
6144,5267,4.0,1363305600,2
7614,2030,5.0,1357257600,0
7614,4830,5.0,1357257600,0
7614,464,1.0,1357257600,0
7614,5002,3.0,1357257600,0
7614,3833,5.0,1357257600,1
7614,4826,1.0,1357257600,2
12901,2128,2.0,1291766400,0
12901,1086,1.0,1266796800,0
12901,2696,4.0,1291766400,0
12901,1323,5.0,1291766400,1
12901,929,5.0,1306368000,2
6545,674,4.0,1357603200,0
6545,394,4.0,1359331200,0
6545,4815,4.0,1334966400,0
6545,378,1.0,1359331200,0
6545,3377,4.0,1367798400,1
6545,2419,4.0,1359331200,2
913,755,5.0,1323302400,0
913,734,5.0,1323302400,0
913,31,5.0,1323302400,0
913,3323,2.0,1323302400,1
913,3193,5.0,1323302400,2
9743,4878,2.0,1321574400,0
9743,3639,2.0,1321574400,0
9743,905,5.0,1221350400,0
9743,626,5.0,1209168000,0
9743,1628,5.0,1321574400,0
9743,5092,5.0,1330560000,1
9743,4729,5.0,1326931200,2
15240,2276,5.0,1261785600,0
15240,1241,5.0,1290988800,0
15240,1904,5.0,1290988800,0
15240,2361,5.0,1255219200,0
15240,1578,2.0,1290988800,1
15240,2591,4.0,1255219200,2
735,25,5.0,1400716800,0
735,640,5.0,1354147200,0
735,6799,5.0,1400716800,0
735,658,1.0,1400716800,1
735,5201,2.0,1342569600,2
14917,4539,4.0,1361232000,0
14917,4240,5.0,1361232000,0
14917,3890,2.0,1379030400,0
14917,4643,2.0,1366848000,0
14917,1193,4.0,1361232000,0
14917,2251,1.0,1390435200,0
14917,5378,4.0,1390435200,0
14917,6696,5.0,1390435200,0
14917,3889,5.0,1390435200,1
14917,3277,2.0,1347321600,2
13912,2571,5.0,1319932800,0
13912,3022,3.0,1319932800,0
13912,1431,5.0,1319932800,0
13912,3537,5.0,1314835200,0
13912,3511,3.0,1319932800,0
13912,1036,4.0,1313366400,1
13912,1201,5.0,1314835200,2
8439,1108,1.0,1236729600,0
8439,4663,5.0,1318809600,0
8439,2534,5.0,1296345600,0
8439,1814,3.0,1254441600,0
8439,4015,2.0,1387324800,0
8439,679,4.0,1236729600,0
8439,533,5.0,1267401600,1
8439,526,4.0,1236729600,2
9072,3143,5.0,1358380800,0
9072,1511,4.0,1358380800,0
9072,2602,5.0,1373587200,0
9072,2975,5.0,1358380800,0
9072,5311,5.0,1358380800,0
9072,566,5.0,1373587200,1
9072,6665,5.0,1376870400,2
10044,1137,2.0,1403222400,0
10044,5042,2.0,1344729600,0
10044,2419,5.0,1318982400,0
10044,5978,3.0,1365638400,0
10044,646,5.0,1365638400,0
10044,4116,5.0,1369094400,0
10044,6281,1.0,1365638400,1
10044,1640,5.0,1390435200,2
2272,2944,3.0,1351209600,0
2272,4956,5.0,1377302400,0
2272,2389,5.0,1379203200,0
2272,4487,3.0,1350777600,0
2272,5639,1.0,1357862400,0
2272,1840,3.0,1358035200,0
2272,5745,4.0,1350345600,1
2272,87,3.0,1369612800,2
17962,5582,4.0,1357516800,0
17962,5855,1.0,1360281600,0
17962,2320,4.0,1360281600,0
17962,2787,4.0,1357516800,1
17962,3505,5.0,1358380800,2
12550,2621,1.0,1356134400,0
12550,895,1.0,1355875200,0
12550,5577,5.0,1377648000,0
12550,6032,5.0,1352592000,1
12550,5823,5.0,1352592000,2
13426,2166,3.0,1302393600,0
13426,3607,5.0,1356912000,0
13426,2591,3.0,1340668800,0
13426,4057,3.0,1357516800,0
13426,4919,3.0,1368489600,0
13426,1554,5.0,1314230400,0
13426,2161,5.0,1331596800,0
13426,3760,4.0,1350086400,0
13426,4851,5.0,1339804800,0
13426,5735,2.0,1356825600,0
13426,975,3.0,1290470400,1
13426,1728,5.0,1350604800,2
17633,2094,5.0,1375660800,0
17633,5507,5.0,1375660800,0
17633,5515,5.0,1379635200,0
17633,3800,3.0,1333929600,0
17633,3013,4.0,1379635200,1
17633,3012,5.0,1379635200,2
8149,953,4.0,1389657600,0
8149,497,4.0,1389657600,0
8149,1866,4.0,1389657600,0
8149,5311,5.0,1389657600,0
8149,5978,2.0,1389657600,0
8149,1758,2.0,1389657600,0
8149,4847,5.0,1389657600,1
8149,5455,5.0,1389657600,2
15879,1423,5.0,1392249600,0
15879,4495,3.0,1392249600,0
15879,2915,5.0,1392249600,0
15879,5558,3.0,1392249600,0
15879,5421,5.0,1392249600,0
15879,2882,5.0,1392249600,0
15879,2647,5.0,1392249600,0
15879,6502,5.0,1392249600,1
15879,5872,5.0,1392249600,2
8689,6337,5.0,1383091200,0
8689,3029,5.0,1360540800,0
8689,4736,5.0,1360540800,0
8689,3400,5.0,1360540800,0
8689,2897,5.0,1360540800,0
8689,5536,5.0,1360540800,0
8689,545,5.0,1383696000,0
8689,2023,3.0,1360540800,0
8689,4274,5.0,1360540800,0
8689,1457,2.0,1383091200,0
8689,3262,5.0,1360540800,0
8689,5301,5.0,1362096000,0
8689,4143,3.0,1360540800,1
8689,1384,5.0,1360540800,2
3275,145,5.0,1358726400,0
3275,1278,5.0,1358726400,0
3275,1279,5.0,1358726400,0
3275,5265,5.0,1353888000,0
3275,756,3.0,1358726400,0
3275,1280,5.0,1358726400,1
3275,4304,4.0,1353888000,2
8218,5073,5.0,1404172800,0
8218,4192,5.0,1404086400,0
8218,511,3.0,1404172800,0
8218,565,5.0,1404172800,0
8218,2975,5.0,1404172800,0
8218,1632,5.0,1404172800,0
8218,3911,5.0,1404172800,0
8218,6078,5.0,1404172800,0
8218,3342,5.0,1404172800,0
8218,640,3.0,1404172800,0
8218,5524,5.0,1404172800,1
8218,4024,3.0,1404172800,2
1004,302,3.0,1091491200,0
1004,102,3.0,1079049600,0
1004,65,4.0,1069804800,0
1004,35,5.0,1091491200,0
1004,299,2.0,1093478400,0
1004,89,5.0,1091491200,0
1004,341,2.0,1134345600,0
1004,1226,5.0,1069804800,1
1004,151,5.0,1091491200,2
11742,5103,4.0,1321401600,0
11742,4832,5.0,1397692800,0
11742,6280,5.0,1362528000,0
11742,821,5.0,1397692800,1
11742,2614,4.0,1319155200,2
14550,1941,4.0,1299974400,0
14550,2105,5.0,1299974400,0
14550,1118,3.0,1286928000,0
14550,4351,4.0,1299974400,1
14550,4341,2.0,1307059200,2
8891,4711,5.0,1395878400,0
8891,1385,5.0,1303516800,0
8891,869,5.0,1273363200,0
8891,3576,2.0,1352764800,0
8891,593,1.0,1303516800,0
8891,4871,5.0,1356134400,0
8891,4009,3.0,1304467200,0
8891,560,1.0,1303516800,1
8891,3529,1.0,1353196800,2
6914,3118,5.0,1360368000,0
6914,4774,5.0,1360368000,0
6914,3928,5.0,1374105600,0
6914,1063,5.0,1374105600,0
6914,1986,5.0,1374105600,0
6914,5832,5.0,1360368000,0
6914,3767,5.0,1360368000,0
6914,4284,5.0,1360368000,1
6914,410,5.0,1374105600,2
18545,3029,5.0,1398384000,0
18545,4982,5.0,1398384000,0
18545,4930,3.0,1398384000,0
18545,2793,1.0,1398384000,1
18545,3782,5.0,1398384000,2
1434,53,5.0,1360368000,0
1434,1842,3.0,1369958400,0
1434,3553,3.0,1360368000,0
1434,2368,5.0,1386633600,0
1434,1189,5.0,1360368000,0
1434,3262,5.0,1366588800,0
1434,3624,5.0,1357430400,0
1434,3409,5.0,1377734400,0
1434,5179,4.0,1386633600,1
1434,2880,5.0,1366588800,2
7521,6968,4.0,1399161600,0
7521,7025,5.0,1399161600,0
7521,5344,5.0,1325721600,0
7521,6575,4.0,1388966400,0
7521,458,5.0,1328400000,0
7521,6771,5.0,1401667200,1
7521,5213,5.0,1329868800,2
12072,3793,4.0,1303344000,0
12072,1232,5.0,1297814400,0
12072,3606,5.0,1297814400,0
12072,926,1.0,1297814400,0
12072,839,4.0,1297814400,1
12072,3712,4.0,1302739200,2
13483,2945,5.0,1393286400,0
13483,986,3.0,1393286400,0
13483,3455,3.0,1368489600,0
13483,1137,4.0,1368489600,0
13483,1843,5.0,1393286400,1
13483,1220,3.0,1393286400,2
13964,3460,5.0,1374796800,0
13964,4824,5.0,1374796800,0
13964,5640,5.0,1374796800,0
13964,1043,5.0,1387238400,1
13964,1056,5.0,1374796800,2
3591,3448,5.0,1337126400,0
3591,2749,5.0,1337126400,0
3591,173,4.0,1384128000,0
3591,522,4.0,1363478400,0
3591,4832,5.0,1363478400,1
3591,2270,5.0,1384128000,2
16915,4064,3.0,1404950400,0
16915,2759,5.0,1404950400,0
16915,2642,2.0,1404950400,0
16915,1757,5.0,1404950400,1
16915,6958,3.0,1404950400,2
8380,5637,5.0,1345593600,0
8380,519,4.0,1360108800,0
8380,1158,3.0,1344988800,0
8380,3723,2.0,1345420800,1
8380,1653,4.0,1346284800,2
4662,1495,4.0,1362700800,0
4662,2459,5.0,1361750400,0
4662,5156,5.0,1362700800,0
4662,234,5.0,1362700800,0
4662,4780,5.0,1362700800,1
4662,5284,5.0,1362700800,2
11101,1431,5.0,1318291200,0
11101,2749,5.0,1305849600,0
11101,3431,3.0,1319414400,0
11101,4788,5.0,1323129600,1
11101,753,5.0,1318291200,2
3051,2458,5.0,1280534400,0
3051,506,5.0,1280534400,0
3051,2314,3.0,1280534400,0
3051,187,5.0,1280534400,0
3051,1846,5.0,1280534400,0
3051,3511,4.0,1293494400,0
3051,2510,3.0,1280534400,0
3051,126,2.0,1280534400,0
3051,200,4.0,1280534400,0
3051,1601,3.0,1280534400,0
3051,1637,5.0,1293494400,0
3051,1790,5.0,1280534400,0
3051,652,5.0,1280534400,1
3051,1112,5.0,1280534400,2
2751,2254,4.0,1308787200,0
2751,1543,5.0,1349136000,0
2751,2471,5.0,1389484800,0
2751,2089,4.0,1369267200,0
2751,1199,4.0,1305590400,0
2751,3364,5.0,1305590400,0
2751,3529,5.0,1294012800,0
2751,1214,3.0,1294012800,0
2751,1121,5.0,1369267200,0
2751,6327,5.0,1389484800,0
2751,2559,3.0,1299888000,0
2751,1299,1.0,1299888000,0
2751,803,5.0,1294012800,0
2751,743,5.0,1389484800,1
2751,112,5.0,1292630400,2
2751,3604,5.0,1389484800,2
6293,1823,5.0,1341532800,0
6293,355,1.0,1329264000,0
6293,5152,3.0,1338163200,0
6293,5442,5.0,1349740800,1
6293,5556,1.0,1341532800,2
16247,4550,5.0,1362009600,0
16247,1529,5.0,1377561600,0
16247,2630,5.0,1362009600,0
16247,2236,5.0,1356912000,1
16247,6214,5.0,1393459200,2
7524,733,2.0,1187049600,0
7524,961,5.0,1181347200,0
7524,1046,4.0,1181347200,0
7524,959,4.0,1181347200,1
7524,459,4.0,1181347200,2
16570,1635,5.0,1403481600,0
16570,5936,5.0,1403481600,0
16570,2587,5.0,1403481600,0
16570,5972,5.0,1403481600,0
16570,5908,5.0,1403481600,1
16570,4096,5.0,1403481600,2
3678,1226,5.0,1386460800,0
3678,5484,5.0,1385683200,0
3678,5755,2.0,1385769600,0
3678,4965,4.0,1385683200,0
3678,3799,5.0,1385596800,1
3678,176,5.0,1385337600,2
3074,619,1.0,1384560000,0
3074,2841,4.0,1384560000,0
3074,513,5.0,1384560000,0
3074,1687,4.0,1384560000,0
3074,811,1.0,1384560000,0
3074,1160,1.0,1384560000,0
3074,626,5.0,1384560000,1
3074,126,4.0,1384560000,2
16913,5525,4.0,1383177600,0
16913,2691,5.0,1348444800,0
16913,2755,3.0,1355529600,0
16913,2790,5.0,1352419200,0
16913,5574,5.0,1351209600,0
16913,5690,5.0,1348358400,0
16913,1755,5.0,1355529600,1
16913,5555,5.0,1349136000,2
11839,2615,4.0,1394755200,0
11839,2432,5.0,1394755200,0
11839,4834,4.0,1394755200,0
11839,829,5.0,1394755200,1
11839,5821,5.0,1394755200,2
13154,3466,5.0,1384300800,0
13154,6140,5.0,1402963200,0
13154,4688,5.0,1402963200,0
13154,1005,3.0,1384300800,1
13154,938,2.0,1402963200,2
12255,3276,5.0,1373932800,0
12255,4966,5.0,1356998400,0
12255,6901,5.0,1405814400,0
12255,1558,5.0,1373932800,0
12255,3833,5.0,1353888000,0
12255,1201,5.0,1356998400,0
12255,849,4.0,1373932800,1
12255,5375,5.0,1373932800,2
14535,1114,5.0,1375574400,0
14535,5756,3.0,1387497600,0
14535,3355,5.0,1375574400,0
14535,5524,5.0,1375574400,1
14535,5436,5.0,1375574400,2
1418,53,5.0,1249948800,0
1418,1587,4.0,1225584000,0
1418,566,5.0,1249948800,0
1418,317,5.0,1353628800,0
1418,1235,5.0,1225584000,0
1418,2450,5.0,1353628800,1
1418,3142,5.0,1353628800,2
9888,5702,5.0,1359936000,0
9888,4145,4.0,1318550400,0
9888,3449,5.0,1318550400,0
9888,5704,5.0,1359936000,1
9888,633,4.0,1371254400,2
2015,1540,5.0,1394582400,0
2015,5095,5.0,1394582400,0
2015,5365,5.0,1394582400,0
2015,827,5.0,1392595200,1
2015,78,5.0,1392595200,2
19271,5781,5.0,1385942400,0
19271,4791,4.0,1405382400,0
19271,6049,5.0,1385942400,0
19271,4297,5.0,1405382400,0
19271,4900,5.0,1405382400,1
19271,5334,5.0,1385942400,2
1643,5220,5.0,1353196800,0
1643,3166,1.0,1349222400,0
1643,4364,5.0,1346889600,0
1643,2351,4.0,1351555200,0
1643,59,4.0,1348099200,1
1643,3900,5.0,1346889600,2
16607,5837,5.0,1404518400,0
16607,6388,1.0,1404518400,0
16607,3029,3.0,1404518400,0
16607,1649,3.0,1404518400,0
16607,6290,3.0,1404518400,1
16607,5524,5.0,1404518400,2
1328,751,5.0,1392336000,0
1328,2675,5.0,1299888000,0
1328,391,5.0,1311120000,0
1328,2800,5.0,1289260800,0
1328,94,5.0,1307318400,0
1328,4922,4.0,1393804800,1
1328,51,5.0,1307318400,2
8619,5218,3.0,1398211200,0
8619,2731,2.0,1398211200,0
8619,538,4.0,1398902400,0
8619,4112,1.0,1404086400,1
8619,841,4.0,1398211200,2
9503,785,5.0,1375228800,0
9503,5683,5.0,1369094400,0
9503,3547,5.0,1369094400,0
9503,607,5.0,1375228800,0
9503,3213,5.0,1369094400,1
9503,5156,5.0,1369094400,2
17053,2837,5.0,1360972800,0
17053,2955,5.0,1360972800,0
17053,5272,5.0,1346630400,0
17053,3984,4.0,1360972800,0
17053,2692,5.0,1361404800,1
17053,1792,1.0,1363910400,2
8379,2639,5.0,1370995200,0
8379,2944,5.0,1370995200,0
8379,5470,1.0,1370995200,0
8379,1053,2.0,1370995200,0
8379,518,5.0,1370995200,0
8379,1241,5.0,1370995200,0
8379,2115,4.0,1370995200,0
8379,988,5.0,1380672000,0
8379,2757,5.0,1370995200,0
8379,5781,5.0,1370131200,0
8379,6652,5.0,1381017600,1
8379,4027,3.0,1358294400,2
4244,2111,5.0,1400630400,0
4244,4007,5.0,1400630400,0
4244,4639,5.0,1400630400,0
4244,190,4.0,1400630400,1
4244,2822,5.0,1400630400,2
9150,578,1.0,1263340800,0
9150,6660,5.0,1394496000,0
9150,848,4.0,1395014400,0
9150,5833,5.0,1395014400,1
9150,1033,5.0,1269043200,2
8434,2755,5.0,1399161600,0
8434,3364,5.0,1388880000,0
8434,6322,5.0,1399161600,0
8434,2312,5.0,1357862400,0
8434,1187,1.0,1357862400,0
8434,1186,4.0,1388880000,0
8434,526,5.0,1357862400,0
8434,2668,5.0,1357862400,0
8434,2051,5.0,1399161600,0
8434,2459,5.0,1357948800,0
8434,3029,5.0,1357948800,0
8434,2739,5.0,1357862400,0
8434,1493,5.0,1358035200,0
8434,1886,5.0,1399161600,1
8434,6278,5.0,1399161600,2
8434,2897,5.0,1357948800,2
6768,400,2.0,1304726400,0
6768,1437,5.0,1382313600,0
6768,4695,1.0,1347580800,0
6768,1332,1.0,1294704000,0
6768,600,5.0,1294704000,0
6768,5156,5.0,1347580800,1
6768,3910,5.0,1347580800,2
825,1217,5.0,1376870400,0
825,30,4.0,1376870400,0
825,1713,5.0,1384560000,0
825,3409,5.0,1376870400,0
825,4674,5.0,1376870400,1
825,5830,4.0,1376870400,2
15792,1431,5.0,1402099200,0
15792,1705,3.0,1403308800,0
15792,6617,5.0,1392163200,0
15792,2856,4.0,1402099200,1
15792,1390,5.0,1392076800,2
14178,1533,1.0,1385856000,0
14178,1663,2.0,1380672000,0
14178,6348,5.0,1385683200,0
14178,3070,5.0,1380585600,1
14178,1062,5.0,1380672000,2
12931,934,4.0,1278115200,0
12931,3967,5.0,1300147200,0
12931,1322,5.0,1300147200,0
12931,4626,5.0,1387065600,1
12931,4459,4.0,1300147200,2
10862,2408,5.0,1335657600,0
10862,1590,5.0,1335657600,0
10862,734,5.0,1302134400,0
10862,2621,4.0,1302134400,0
10862,1564,4.0,1302134400,1
10862,1913,5.0,1335657600,2
11640,5543,5.0,1387929600,0
11640,2534,4.0,1388275200,0
11640,5773,5.0,1388275200,0
11640,1456,4.0,1396310400,0
11640,806,5.0,1387929600,0
11640,4785,3.0,1388275200,0
11640,3171,2.0,1388275200,0
11640,3752,2.0,1388275200,1
11640,5774,5.0,1388275200,2
6,771,5.0,1374019200,0
6,5058,5.0,1374019200,0
6,0,5.0,1374019200,0
6,1232,5.0,1374019200,0
6,3063,4.0,1374019200,0
6,4144,5.0,1374019200,0
6,1308,1.0,1374019200,0
6,6166,4.0,1374019200,0
6,6244,5.0,1374019200,0
6,5431,3.0,1374019200,1
6,5374,1.0,1374019200,2
15077,5227,4.0,1357430400,0
15077,2534,5.0,1362096000,0
15077,5229,5.0,1357430400,0
15077,1218,5.0,1350086400,1
15077,4781,4.0,1334188800,2
13204,946,1.0,1303430400,0
13204,5633,4.0,1380758400,0
13204,6704,4.0,1380758400,0
13204,2264,1.0,1374019200,1
13204,5515,2.0,1366502400,2
14114,2145,5.0,1404604800,0
14114,6272,4.0,1396569600,0
14114,3865,5.0,1404604800,0
14114,4889,5.0,1404604800,1
14114,1053,3.0,1404604800,2
3829,906,4.0,1378512000,0
3829,2182,5.0,1352937600,0
3829,177,2.0,1378512000,0
3829,2364,4.0,1352937600,0
3829,4143,4.0,1365638400,0
3829,4780,5.0,1352937600,0
3829,5732,4.0,1343001600,0
3829,2622,4.0,1378512000,0
3829,1739,4.0,1378512000,0
3829,1434,3.0,1378512000,1
3829,5191,5.0,1352937600,2
4043,428,5.0,1142899200,0
4043,187,5.0,1108425600,0
4043,611,4.0,1142899200,0
4043,459,5.0,1142899200,0
4043,301,4.0,1108425600,0
4043,275,4.0,1142899200,0
4043,269,1.0,1142899200,1
4043,221,4.0,1108425600,2
15521,2328,5.0,1381968000,0
15521,2976,3.0,1381968000,0
15521,3045,3.0,1352764800,0
15521,1390,1.0,1362096000,0
15521,1846,5.0,1371513600,0
15521,3507,4.0,1353888000,0
15521,5085,3.0,1372291200,0
15521,2048,5.0,1351382400,0
15521,1307,1.0,1351382400,0
15521,5806,4.0,1374451200,0
15521,3773,5.0,1351382400,0
15521,5908,3.0,1371168000,0
15521,3541,1.0,1351382400,0
15521,4043,1.0,1378857600,0
15521,2516,5.0,1351209600,1
15521,3056,5.0,1351382400,2
15521,1505,3.0,1351382400,2
10249,669,5.0,1365292800,0
10249,5441,3.0,1365292800,0
10249,6434,5.0,1365292800,0
10249,6659,5.0,1388275200,0
10249,6179,5.0,1365292800,0
10249,4247,3.0,1365292800,1
10249,6380,5.0,1365984000,2
12828,922,5.0,1355270400,0
12828,6214,5.0,1355270400,0
12828,2167,5.0,1355270400,0
12828,4742,5.0,1355270400,1
12828,3201,5.0,1355270400,2
2702,3059,5.0,1286323200,0
2702,1700,5.0,1221264000,0
2702,554,2.0,1236038400,0
2702,108,5.0,1208995200,0
2702,2024,5.0,1243468800,0
2702,566,5.0,1208995200,1
2702,2266,5.0,1253232000,2
723,3617,5.0,1392422400,0
723,1687,4.0,1392422400,0
723,2326,5.0,1392422400,0
723,2641,5.0,1383264000,0
723,566,5.0,1392422400,0
723,5375,5.0,1388016000,0
723,3589,5.0,1388016000,0
723,24,4.0,1383264000,0
723,3364,5.0,1388016000,0
723,1189,4.0,1388016000,1
723,5800,5.0,1388016000,2
12445,2823,4.0,1381968000,0
12445,4417,3.0,1394064000,0
12445,4177,5.0,1320451200,0
12445,6715,3.0,1303171200,0
12445,3058,5.0,1381449600,0
12445,996,4.0,1303171200,0
12445,1054,4.0,1303171200,0
12445,1529,5.0,1381968000,0
12445,4970,5.0,1381968000,0
12445,1205,4.0,1303171200,0
12445,1012,5.0,1384300800,0
12445,880,4.0,1385942400,1
12445,3763,4.0,1385942400,2
12239,4159,2.0,1384560000,0
12239,848,4.0,1384560000,0
12239,5485,4.0,1369180800,0
12239,5366,5.0,1356912000,0
12239,1722,4.0,1356912000,0
12239,5274,5.0,1384560000,0
12239,5188,5.0,1384560000,0
12239,1652,5.0,1384560000,1
12239,4679,4.0,1384560000,2
13592,993,5.0,1384387200,0
13592,2826,5.0,1384387200,0
13592,4586,5.0,1384387200,0
13592,5003,5.0,1384387200,0
13592,3262,3.0,1384387200,0
13592,3808,5.0,1384387200,0
13592,5716,5.0,1384387200,0
13592,2717,5.0,1384387200,1
13592,2019,3.0,1384387200,2
14123,3293,4.0,1367280000,0
14123,2459,5.0,1365465600,0
14123,6095,5.0,1367280000,0
14123,1055,3.0,1365465600,1
14123,4197,5.0,1365465600,2
2208,5455,5.0,1394409600,0
2208,916,5.0,1397001600,0
2208,2477,5.0,1379548800,0
2208,4688,5.0,1392768000,0
2208,5407,5.0,1392681600,0
2208,1008,5.0,1392681600,0
2208,3938,5.0,1394150400,0
2208,84,5.0,1392681600,0
2208,6178,2.0,1392681600,0
2208,6258,5.0,1392681600,0
2208,1740,5.0,1392681600,0
2208,1713,5.0,1392681600,1
2208,5524,5.0,1392681600,2
11719,1940,5.0,1256601600,0
11719,2016,3.0,1290384000,0
11719,1810,5.0,1256601600,0
11719,1070,5.0,1256601600,1
11719,814,4.0,1375833600,2
6973,741,5.0,1389225600,0
6973,419,5.0,1389225600,0
6973,5455,3.0,1389225600,0
6973,1621,3.0,1389225600,1
6973,2268,5.0,1389225600,2
10283,5441,2.0,1366675200,0
10283,821,5.0,1366675200,0
10283,5378,4.0,1366675200,0
10283,6417,5.0,1370476800,1
10283,673,5.0,1291680000,2
8670,4197,5.0,1398211200,0
8670,3366,4.0,1395187200,0
8670,544,5.0,1398211200,0
8670,1637,3.0,1361404800,0
8670,982,5.0,1398211200,0
8670,917,3.0,1361404800,0
8670,904,3.0,1361404800,0
8670,5536,4.0,1371168000,0
8670,5970,2.0,1361404800,0
8670,3363,1.0,1394582400,0
8670,2668,3.0,1361404800,1
8670,3519,5.0,1361404800,2
1368,2248,5.0,1306108800,0
1368,550,4.0,1166486400,0
1368,626,5.0,1306108800,0
1368,430,5.0,1208131200,0
1368,89,4.0,1151625600,0
1368,303,4.0,1142553600,0
1368,52,5.0,1208131200,1
1368,127,1.0,1154217600,2
2911,4869,4.0,1313798400,0
2911,3591,4.0,1310774400,0
2911,2479,4.0,1301961600,0
2911,121,5.0,1313798400,0
2911,3444,3.0,1301961600,1
2911,1391,5.0,1308096000,2
17336,2234,3.0,1367193600,0
17336,1903,4.0,1358467200,0
17336,3213,2.0,1340150400,0
17336,3372,5.0,1367193600,1
17336,3374,5.0,1367193600,2
10814,726,5.0,1323907200,0
10814,2925,4.0,1323907200,0
10814,1102,3.0,1323907200,0
10814,1983,4.0,1330214400,0
10814,1713,5.0,1323907200,0
10814,2757,5.0,1330214400,0
10814,2124,4.0,1323907200,0
10814,2304,3.0,1323907200,0
10814,1866,2.0,1323907200,0
10814,4655,4.0,1330214400,0
10814,1010,5.0,1323907200,0
10814,4314,5.0,1323907200,0
10814,1637,3.0,1323907200,1
10814,3922,4.0,1323907200,2
3729,2564,5.0,1395705600,0
3729,1097,3.0,1395705600,0
3729,6720,5.0,1394409600,0
3729,3325,3.0,1394409600,0
3729,3678,4.0,1395705600,0
3729,176,4.0,1394409600,1
3729,5197,5.0,1394409600,2
19165,4757,5.0,1403568000,0
19165,5070,4.0,1403568000,0
19165,5583,4.0,1403568000,0
19165,3850,5.0,1394496000,1
19165,5589,4.0,1394496000,2
1521,53,5.0,1378425600,0
1521,5309,4.0,1378684800,0
1521,464,4.0,1400112000,0
1521,3593,4.0,1378425600,0
1521,2731,5.0,1402963200,0
1521,5978,5.0,1403136000,0
1521,1587,4.0,1378684800,0
1521,6114,5.0,1402963200,0
1521,3764,2.0,1402963200,0
1521,673,5.0,1403136000,1
1521,2477,3.0,1331683200,2
5804,1509,4.0,1323734400,0
5804,4555,5.0,1342483200,0
5804,3070,5.0,1342483200,0
5804,1734,3.0,1323734400,0
5804,2597,5.0,1349395200,0
5804,393,5.0,1319500800,0
5804,1836,4.0,1327104000,0
5804,3789,5.0,1349395200,0
5804,3963,5.0,1336003200,0
5804,4495,5.0,1336003200,0
5804,2183,5.0,1326326400,0
5804,2544,4.0,1336003200,0
5804,4861,3.0,1336003200,0
5804,3841,4.0,1342483200,0
